,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
140,-0.340864349640051,-0.2494655260475493,-0.5504805386548948,-0.7557811002488446,-0.8699910973517853,-0.8719947815114859,-0.7081550690682662,-0.3713820006878003,0.1608273380388581,0.6238325084804688,0.94534675133706,1.2018183237787512,1.378142529832414,1.5116187207786305,1.5792815935562161,1.5985477873994922,1.5432152786816034,1.4465760503637304,1.3305164986518354,1.1598950859757824,1.0085398671430055,0.9547486539325787,0.8149531514057675,0.41390806036413264,-0.0282896207267399,0.0199529286568234,-0.36537094820869814,-0.6096662861414388,-0.7354359995503451,-0.8078768884010632,-0.677791547571263,-0.3798591259788418,0.14911349218214623,0.5760523477491442,0.8815371173281297,1.1597409564250363,1.334677996521983,1.4641468191487983,1.603634062574117,1.742504787796451,1.8596432463635695,1.9622935271605446,1.9807890732500895,1.8359072955486535,1.5612484361189096,1.3510157289010811,1.2788830991518554,0.8217348516386007,0.23696733610748516,-0.16669795729683526,-0.44567244414747287,-0.5930202946608483,-0.6582170946264946,-0.6235379457085977,-0.38972341722659914,-0.0013169493461533907,0.49960409057902466,0.8764508421535048,1.1930329393862174,1.5079196115607214,1.7434295651009284,1.9442603697232381,2.1403131582724155,2.2898188224962377,2.4209830701812614,2.497585456902127,2.4747742833916884,2.2770260697843026,1.9908074940485931,1.8066226809068737,1.7149155982128796,1.2139945582877016,0.5886909709103333,-0.49853888005342245,-0.7694986302652572,-0.9391952656368329,-1.0350638462009747,-1.027819757315903,-0.8160457545906122,-0.45060458977135154,0.04199345441353124,0.4339449019611398,0.745903112671466,1.0373620931325465,1.2842776334279729,1.4609100985831278,1.647869243638279,1.7944464463979233,1.8950930430351975,1.9550494382754728,1.944876887926223
141,1.763158147596443,1.6179681107935144,1.4726239444398397,1.3107879161563207,0.820501815232631,0.2858264036940333,-0.5774532100354812,-0.8154292363876273,-0.9566119048711544,-1.0204215388800848,-0.976957005569654,-0.755318711596606,-0.39203536048779225,0.03166677451353526,0.338076321396998,0.5953185415924203,0.8414634341341154,1.0023746851131572,1.106412131866848,1.205363303445914,1.2576132211488786,1.317569616389154,1.3799920844413682,1.3786049184846525,1.2432791729294812,1.0230280449131492,0.8997244043161823,0.8870857811549931,0.45675607547157865,-0.06805504481926172,-0.5993396062414429,-0.8693745791488003,-1.0771412135546896,-1.2041439633695654,-1.2832124229023705,-1.3171209240665365,-1.3283723812710098,-1.0888550594114015,-0.6913549480369294,-0.312812771404241,-0.015805127116297002,0.19982211437764888,0.3681315837925087,0.4808002853879872,0.5853001207939167,0.6938073245192475,0.7949163098087604,0.8505570776281417,0.7919878483445825,0.6261444517416619,0.5410649397297548,0.5928524687804809,0.25808308455971574,-0.1888926126042893,-0.35566078651168703,-0.6867310615145431,-0.9129932420099774,-1.0643484608427543,-1.149119713753169,-1.1614500778128658,-1.0948661118905036,-0.7473039749578031,-0.2861483591251469,0.20429187134928892,0.5472301217596032,0.7064459476804367,0.7858226663147341,0.8710563078773874,0.9407228648146737,1.0090022557952443,1.0307345224504596,1.011930717259422,0.8957170359967809,0.6728457056177631,0.5446099193969176,0.48711959696858176,0.16421818815527467,-0.23451495962516705,-0.6955164459070771,-0.9028206916607276,-0.9903662764845742,-1.0509391899278342,-1.0222710934890393,-0.7947758765876354,-0.4057528905042048,0.07805976928814405,0.46245886884918835,0.792450236996821,1.0758944808190987,1.2734885648757381,1.4575192484667112
142,1.6424747093621617,1.7274000918233225,1.8026153125874724,1.8544028416381986,1.8123254742844834,1.6230543859681394,1.3426927331607859,1.1509555720325022,1.0637182463101482,0.6326178928730027,0.12106191394633627,-0.2426838258147161,-0.525511551434009,-0.6922797253414067,-0.7943134879353968,-0.7838326784846545,-0.5675889187877239,-0.21447811802815991,0.1774733295194486,0.4410348612954654,0.6034874077819693,0.7123028706087926,0.7590041244848937,0.7605454199923558,0.7432829103087805,0.7116863524058077,0.6739246124729866,0.652038216267025,0.630614208713302,0.5532411742387052,0.46954882818351396,0.5008371269849943,0.42284757430741277,0.09763422223291254,-0.330537669740055,0.6350839656849421,0.29954393371044585,0.07913867614336752,-0.07067524718194727,-0.10951589396999185,0.07605608512844333,0.41776129913278787,0.8500946889759031,1.2471324116981366,1.5402868172174253,1.8437679026367102,2.0951531999037765,2.280416919900719,2.426685863558871,2.475853190246912,2.4302308432260338,2.3137089028619,2.086676074612735,1.7645453135531588,1.4579816371189498,1.3269715189846725,1.1916457734295014,0.7072165954341677,0.20429187134928892,0.41529522632084853,0.10595721797320781,-0.1105948008252153,-0.24823248964157962,-0.25763439223709833,-0.09888095496850345,0.26856389401045794,0.8322156610893429,1.321422855157809,1.724009241706906,2.0109984651963466,2.2081301606007475,2.3813717756394857,2.609175251642382,2.7853453281452984,2.8997094547989852,2.958586943184037,2.982939412201938,2.832971359325877,2.5879053736394053,2.4232950134424547,2.3294301170380134,1.755914058711371,1.1438656126981768,0.2324975791358451,-0.05788249447001196,-0.2548600603236666,-0.39141884228480744,-0.3992794493728641,-0.22172220691323172,0.13477944396274882,0.6839430332714902
143,1.1296856940295255,1.557703456451747,1.9767817049306882,2.279029753944003,2.5336517717767397,2.7505120496766553,2.882292815564664,2.9328473082094204,2.8258813999915513,2.6796124563333996,2.473387117434972,2.215528379036565,2.0805108925828866,1.984179923366506,1.4644550782502908,0.9038859021863299,0.2576206959074771,-0.06435593560135272,-0.29354657756096497,-0.4786561680071615,-0.5933285537623407,-0.6700850700339527,-0.6705474586861913,-0.34903321582960006,0.1589777834299036,0.7136900365655084,1.1346178396534041,1.4485797345234313,1.698115477181543,1.8698157967128193,1.9895744576426235,2.089142147424674,2.1483278949112186,2.1352268830977907,2.0259490316187287,1.868736889857596,1.7645453135531588,1.638313211492014,1.197348566807111,0.6719209283132859,0.12306559810603697,-0.19197520361921347,-0.44521005549523424,-0.5931744242115945,-0.6955164459070771,-0.7325075380861671,-0.7072302917637889,-0.34656714301766073,0.20937814652391382,0.7949163098087604,1.316182450432438,1.6574252757845438,1.908656443500864,2.0288774930829065,2.1165772074574996,2.1594252225649453,2.1623536840291235,2.0111525947470925,1.8103217901247828,1.6108781514591888,1.4733945921935707,1.4323961316950793,1.1128855729981888,0.7095285386953608,-0.5658934937295156,-0.8678332836413383,-1.047085951159179,-1.17794193974271,-1.227417525532243,-1.2212523435023948,-1.1696189440024147,-0.8823214614114819,-0.39542621060420885,0.12568580046872252,0.6094984602610714,1.0102352922012139,1.3262008712309414,1.5071489638069904,1.6144231311263517,1.7249340190113833,1.7856610620053894,1.7442002128546594,1.5492263311607055,1.3172613572876615,1.1649813611504074,1.0689586510355193,0.8454708024535168,0.5307382598297588,-0.43472924604449203,-0.7157074170548304,-0.8792388703965578
144,-0.9569201639726469,-0.9405824315935488,-0.736823165507061,-0.3767765349639176,0.05848531634337556,0.36921049064773215,0.6016378531730148,0.7784244478789161,0.8705939192251488,0.913596063883341,0.9635340383251126,0.9750937546310783,0.9848039163280894,1.002991203316142,0.9931269120683847,0.8984913679102126,0.7422040034535571,0.6430987023237449,0.6312307269162868,0.29075854931791195,-0.1551382409908696,-0.27027301539828746,-0.5663558823817543,-0.7582471730607839,-0.8695287086995466,-0.8670626358876072,-0.7024522756906565,-0.3367028517699034,0.14387308745677513,0.5837588252864545,0.9159080071445341,1.2369598613488868,1.5096150366189298,1.6495646686964873,1.7377267717233185,1.7702481069307685,1.7324863669979476,1.6594289599442447,1.516396736851763,1.2990740702996089,1.0718871124996974,1.0200995834489712,0.9337870350310944,0.5026866815939488,0.014558394380706097,-0.17240075067444496,-0.5216583126653537,-0.7348194813473603,-0.8695287086995466,-0.880934295454766,-0.7473039749578031,-0.3926518786907771,0.14356482835528273,0.5615641699790005,0.8997244043161823,1.1737667455429412,1.3884692097324098,1.5424446309278723,1.677462117381551,1.790439078078522,1.8846122335844553,1.9474970902889086,1.9297721919530946,1.746974544768091,1.4757065354547638,1.3038520863727412,1.266706864642905,0.8001567145341315,0.20953227607466002,-0.13787573130729425,-0.42810167536240507,-0.6058130473727836,-0.6882723570220053,-0.6827236931951417,-0.5068618757937177,-0.11429391004312431,0.4630753870521732,0.9801800298057032,1.4208364153891135,1.766857256814352,2.0103819469933617,2.182236396075384,2.3365200763723393,2.382450682494709,2.401408617236493,2.3990966739752997,2.2711691468559465,2.0074534855291835,1.7233927235039213,1.557086938248762,1.4841836607458054
145,0.9698533499057072,0.352872758268634,-0.5769908213832426,-0.8781599635413343,-1.0413831577815693,-1.1740887009740548,-1.241443314650148,-1.274735297611329,-1.2594764720874545,-1.014564615951729,-0.6058130473727836,-0.14404091333714258,0.24405729544181073,0.5624889472834778,0.8013897509401011,0.9569064676430257,1.0695751692385043,1.181627352630998,1.2850482811817039,1.329437591796612,1.2517562982205228,1.1073369091713252,1.0668008373250724,1.135080228305643,0.7947621802580142,0.29384114033283615,-0.20970010195502745,-0.5487851135966865,-0.7852198444413705,-0.9581532003786165,-1.030902348330827,-1.0384546963173913,-0.9889791105278583,-0.7234138945921408,-0.34718366122064553,0.0003784757120549043,0.27488320559105245,0.4447339705133744,0.563413724587955,0.6546584186297105,0.7469820195266895,0.8323697906400891,0.8890894653146939,0.8806123400236524,0.7267910483789362,0.5336667212939368,0.4623047392984422,0.4616882210954573,0.18317612289705834,-0.20276427217144807,0.7519141651505682,0.37321785896713355,0.12291146855529077,-0.05880727177448921,-0.12369581263864304,-0.023203345552115017,0.34100478286117597,0.9323998690743784,1.4502751595816394,1.91004360945758,2.3181786598335403,2.5931457783647764,2.7646919683453066,2.8755111153318307,2.918050871337784,2.8394448004572177,2.716295289410997,2.5274865897468914,2.1777666391037442,1.769169200075545,1.4966681543562483,1.3409973081025774,0.8664324213550012,0.29183745617313545,0.3579590334432589,0.004385844031456329,-0.2090835837520426,-0.35504426830870217,-0.38263345789227354,-0.2178689681445765,0.166684260967214,0.7918337187938362,1.3040062159234875,1.7946005759486696,2.245583641432076,2.5916044828573144,2.8419108732691574,3.062007871734743,3.181612403113801,3.2609891217480986,3.3135472985525554
146,3.264379971864515,3.086976858955629,2.849154962154229,2.6752968289125056,2.5533803542722544,1.989882716744116,1.3084759728951276,-0.05217970109240224,-0.4134593680415153,-0.6477362851757523,-0.7744307758891359,-0.8017117063712148,-0.6666942199175361,-0.27489690192067373,0.2926081039268665,0.8245091835520324,1.2597710348593256,1.664977623771108,1.957515511087412,2.186243764394786,2.3856874030603796,2.532881124023009,2.6589590965334073,2.7357156128050195,2.7323247626886027,2.5754208800289624,2.3397567969380093,2.1213552235306317,2.0398206911858874,1.4960516361532634,0.8340652156982974,-0.4529165330325447,-0.7711940553234655,-0.9567660344219007,-1.0791448977143903,-1.0850018206427463,-0.9069821895308753,-0.5125646691713274,0.06326333241650803,0.49760040641932396,0.8494781707729182,1.1945742348936794,1.4872662517607296,1.707825638878554,1.9351667262292118,2.1136487459933213,1.8719736104232663,2.368424893376804,2.3767478891170994,2.2471249369395383,2.0111525947470925,1.8121713447337373,1.7542186336531629,1.138933467074298,0.49575085181036943,-1.2984712484262453,-1.4917497050619908,-1.5853063423649394,-1.6165946411664198,-1.5672731849276331,-1.3542661457963727,-0.9489054273338441,-0.45060458977135154,-0.06389354694911409,0.24421142499255696,0.5073105681163351,0.7110698342028229,0.8547185754982893,1.0444520524668721,1.2065963398518835,1.3514781175533197,1.467537669265215,1.5154719595472856,1.4243813950562765,1.243125043378735,1.1555794585548886,1.13600500561012,0.6377041680476275,0.05416968892248172,-1.3985013268605346,-1.6185983253261205,-1.7184742742096637,-1.7839793332768024,-1.8107978751066427,-1.8091024500484343,-1.7745774306812836,-1.5757503102186745,-1.306485985065048,-1.0170306887636682,-0.8425560373189601,-0.7326616676369133
147,-0.6731676610488768,-0.6705474586861913,-0.6945916686025998,-0.6827236931951417,-0.6403380667399343,-0.5843890398190607,-0.5689760847444397,-0.5571081093369817,-0.4518376261773212,-0.3592057661788498,-0.6158314681712872,-0.9969938471666612,-1.2033733156158344,-1.42023359351575,-1.5552510799694288,-1.6284626165738778,-1.6491159763738699,-1.5948623745112045,-1.5067002714843731,-1.2503828285934282,-0.9026665621099814,-0.6048882700683064,-0.415463052201216,-0.35797272977288014,-0.38232519879078114,-0.43827422571165486,-0.5164179079399827,-0.555104425177281,-0.5578787570907128,-0.5473979476399705,-0.586855112631,-0.6161397272727797,-0.5803816714996592,-0.5837725216160758,-0.7995538926607679,-1.0962532778472194,-0.7756638122951055,-1.0218087048368008,-1.1686941666979376,-1.2491497921874584,-1.2218688617053794,-1.0016177336890475,-0.586084464877269,-0.14465743154012742,0.12799774372991565,0.2838227195343326,0.4074346192327919,0.4431926750059123,0.413445671711894,0.3983409757387656,0.3152651478865591,0.25145551387762877,0.2127689966403304,0.148188714877669,0.011938192018020552,-0.08947905237298473,-0.09148273653268543,-0.16315297762967246,-0.483434184080294,-0.8727654292652169,-0.9532210547547378,-1.1686941666979376,-1.2822876455978933,-1.3363871179098126,-1.2924601959471431,-1.0325977733890352,-0.5956404970235338,-0.11444803959387052,0.15820713567617253,0.33715154409252074,0.49575085181036943,0.5979387439551057,0.6554290663834416,0.7243249755669968,0.7784244478789161,0.8109457830863661,0.8630415712385846,0.836068899857998,0.706754206781929,0.5925442096789885,0.6142764763342039,0.5356704054536374,0.11890410023588933,-0.37523523945645554,-1.240056148693432,-1.3986554564112808,-1.503617680469449,-1.5424583272574934,-1.4855845230321425,-1.2292670801411976,-0.7998621517622603
148,-0.35843511842511877,-0.10412135969387455,0.040452158906069145,0.19042021178213014,0.2665602098507572,0.2953824358402982,0.32235510722088473,0.35672599703728924,0.38369866841787575,0.4043520282178677,0.3812325956059364,0.2838227195343326,0.20090102123287232,0.23665907700599273,0.26548130299553374,-0.12924447646550655,-0.5783779873399585,-1.2268010073292581,-1.4262446459948521,-1.5358307565754066,-1.5826861400022538,-1.5438454932142094,-1.319741126429222,-0.9022041734577428,-0.4672505812519421,-0.22680848208785662,-0.08254322258940534,0.04276410216726228,0.11535912056872655,0.14895936263140003,0.19088260043436878,0.1825596046940735,0.17254118389556994,0.13462531441200262,0.0788304170418751,-0.04647690771479252,-0.09934334362074208,-0.029985045784948195,-0.0729871904431404,-0.4757277065429836,-0.9128391124592312,-0.9214703673010189,-1.161604207363612,-1.3120346488919115,-1.380314039872482,-1.3585817732172665,-1.1702354622053996,-0.7426800884354169,-0.24699945323560996,0.043997138573231946,0.23511778149853066,0.3702893975029556,0.45706433457307105,0.4955967222596232,0.5276556688148346,0.5130133614939448,0.48742785607007416,0.4356403270193481,0.3152651478865591,0.1340087962090178,-0.010256463289433491,0.0077766941478729186,0.006851916843395667,-0.3749269803549631,-0.8900279389487924,-0.43765770750867,-0.7369772950578072,-0.9462852249711585,-1.0896257071651325,-1.1871897127874826,-1.2341992257650762,-1.23404509621433,-0.9862047786144266,-0.578069728238466,-0.19166694451772104,0.11042697494484786,0.3149568887850667,0.4401100839909881,0.5031490702461875,0.5430686238894555,0.5321254257864747,0.5204115799297628,0.4846535241566424,0.4004987894492125,0.3323735280193883,0.4222310561044279,0.5407566806282623,0.22309567654032636,-0.2969374276773815,-0.7086174577205048,-0.9727955076995064
149,-1.1375599974472035,-1.2486874035352198,-1.303403394050124,-1.2804380909889388,-1.1896557855994219,-0.8696828382502928,-0.3965051174594323,0.033053940470251134,0.3534892764716189,0.6024085009267458,0.7714886180953366,0.874447157993804,0.9584477631504877,0.9729359409206314,0.892172056329618,0.7400461897431101,0.6147388649864425,0.4693946986327678,0.4495119865865069,0.4505908934417303,0.16221450399557397,-0.24653706458337132,-0.5168802965922212,-0.7616380231772005,-0.9092941327920684,-0.9926782197457673,-0.9800395965845782,-0.7417553111309396,-0.2915428934012642,0.20213405763884199,0.49760040641932396,0.6888751788953689,0.8722893442833571,0.928392500754977,1.105024965910132,1.1833227776892061,1.2331066225802314,1.2334148816817239,1.1813190935295055,1.1135020912011737,0.9017280884758829,0.7116863524058077,0.6377041680476275,0.4902021879835059,0.17038337018512303,-0.319440342086328,-0.4785020384564153,-0.7365149064055685,-0.9012793961532656,-0.9891332400786045,-0.9817350216427865,-0.7684197234100337,-0.3074182371281237,0.21199834888659935,0.5305841302790126,0.7691766748341435,1.016246344680316,1.1975026963578572,1.3514781175533197,1.5029874659368427,1.5721916342218905,1.6282947906935104,1.6518766119576804,1.559861270162194,1.3186485232443772,1.1888714415160697,1.128606787174302,0.9037317726355837,0.4043520282178677,-0.11491042824610916,-0.9569201639726469,-1.1862649354830053,-1.313113555747135,-1.3713745259292018,-1.3229778469948923,-1.098873480209905,-0.6101286747936775,-0.11090305992670772,0.1702292406343768,0.392021664158171,0.5829881775327235,0.7190845708416257,0.8124870785938282,0.923922743783337,1.0025288146639033,1.0315051702041906,1.0859129016176023,1.087145938023572,0.9928186529668923,0.895100517793796,0.9703157385579458
150,0.9599890586579498,0.48403700595365756,-0.05063840558494015,-1.1127451397770638,-1.3482550933172706,-1.4638522563769272,-1.5230380038634712,-1.483889097973934,-1.2847537184098325,-0.8108053498652411,-0.3282257264788619,-0.02166205004465293,0.16899620422840714,0.25268855028359843,0.40496854642085256,0.5167124707118538,0.5880744527073484,0.6255279335386771,0.655737325484934,0.6568162323401574,0.5839129548372007,0.42623842442382937,0.284130978635825,0.33021571430894137,0.366127899632808,-0.07344957909537903,-0.5671265301354853,-1.468322013348567,-1.6290791347768627,-1.7103054080201148,-1.7335789701827922,-1.6612922108828203,-1.4048206384411293,-0.9075987077338601,-0.42224475243404913,-0.18673479889384237,-0.026748325219277815,0.0985589995373898,0.16745490872094507,0.22309567654032636,0.2697969304164276,0.2872135696507492,0.3013934883194004,0.3114119091179039,0.262706971082102,0.13462531441200262,0.04723385913890233,0.09516814942097321,0.16545122456124434,-0.24669119413411753,-0.736823165507061,-1.4459732284903668,-1.655127028852972,-1.7705700623618823,-1.834687955472305,-1.8476348377349865,-1.8322218826603658,-1.8060198590335101,-1.610737718238064,-1.3209741628351916,-1.0501685421741032,-0.8820132023099895,-0.8088016657055404,-0.7873776581518174,-0.8206696411129984,-0.86166810161149,-0.8812425545562584,-0.8479505715950774,-0.8029447427771844,-0.7610215049742157,-0.7166321943593076,-0.5376877859429594,-0.5332180289713193,-0.8168164023443433,-1.1898099151501682,-1.2832124229023705,-1.5182599877903387,-1.640330591981336,-1.711384314875338,-1.7237146789350348,-1.6813290524798274,-1.5800659376395683,-1.329451288126233,-0.9734120259024912,-0.6756337338608162,-0.483434184080294,-0.39681337656092475,-0.3983546720683868,-0.4538413103370219,-0.5299813084056489,-0.5857762057757765
151,-0.5967194038787573,-0.608279120184723,-0.6375637348265026,-0.6207636137951659,-0.5652769755265308,-0.5947157197190566,-0.8235981025771765,-1.150506879709885,-1.2889152162799802,-1.4828101911187108,-1.5936293381052347,-1.6261506733126847,-1.592396301699265,-1.3687543235665163,-0.8858664410786448,-0.42409430704300366,-0.20476795633114878,-0.05973204907896646,0.052474263864273424,0.10441592246574573,0.10534069977022298,0.1286142619329005,0.10950219764037061,0.09563053807321184,0.06927438489561016,-0.005940835868539649,-0.1529804272804227,-0.28661074777738554,-0.24638293503262512,-0.2018394948669708,-0.39742989476390955,-0.9402741724920564,-1.3277558630680248,-1.5157939149783994,-1.5896219697858334,-1.6238387300514916,-1.5624951688545006,-1.3015538394411694,-0.799708022211514,-0.37739305316690247,-0.2016853653162246,-0.08023127932821221,0.01887402180159994,0.057406409488152094,0.04260997261651607,0.0754395669254585,0.046000822732932656,0.018719892250853732,-0.011181240593910742,-0.0711376358341859,-0.18257330102369473,-0.27258495865948057,-0.16284471852818003,-0.10812872801327597,-0.45985236281612407,-0.9561495162189159,-1.3536496275933878,-1.533210554212721,-1.6229139527470144,-1.635244316806711,-1.5732842374067353,-1.2622508040008862,-0.7852198444413705,-0.3501121226848235,-0.15976212751325586,-0.06065682638344371,0.013479487525482638,0.02318964922249378,0.0181033740478689,-0.02166205004465293,-0.06327702874612925,-0.08762949776403023,-0.06466419470284514,-0.062352251441652004,-0.10134702778044279,-0.13664269490132458,-0.06666787886254585,-0.18581002158936513,-0.5940992015160718,-1.0085535634726268,-1.3985013268605346,-1.578216383030614,-1.6730060567395322,-1.7033695782365352,-1.6417177579380517,-1.3860168332500917,-0.9190042944890796,-0.47557357699223735,-0.31204212365051,-0.18581002158936513,-0.06635961976105344
152,-0.022124438696891555,-0.031218082190917866,-0.04200715074315247,-0.058344883122250585,-0.08855427506850748,-0.09179099563417785,-0.07283306089239419,-0.11645172375357124,-0.1372592131043094,-0.09780204811327999,-0.23744342108934502,-0.624616852563821,-1.0609576107263377,-1.5250416880231719,-1.6941218051917628,-1.7477588888514433,-1.7502249616633827,-1.6850281616977365,-1.4071325817023224,-0.9196208126920644,-0.49067827296536576,-0.300944795996783,-0.2052303449833874,-0.12338755353715063,-0.09286990248940132,-0.07098350628343969,-0.048018203222254606,-0.07344957909537903,-0.09903508451924967,-0.10242593463566625,-0.1603786457162407,-0.2784418815878365,-0.3662957255131754,-0.20970010195502745,-0.16500253223862696,-0.5813064488041365,-1.0561795946532053,-1.4905166686560212,-1.6887272709156456,-1.7916858108141127,-1.8581156471857287,-1.8776901001304973,-1.8558037039245356,-1.8215869436588772,-1.6441838307499912,-1.3513376843321947,-1.090088095817371,-0.9217786264025113,-0.8234439730264302,-0.8118842567204646,-0.8485670897980622,-0.9202373308950492,-0.9268649015771362,-0.920853849098034,-0.8753856316279025,-0.8840168864696902,-0.8746149838741715,-0.724338671896618,-0.6275453140279991,-0.8954224732249096,-1.2674912087262573,-1.2890693458307265,-1.5134819717172063,-1.653739862896256,-1.733424840632046,-1.74667998199622,-1.7070686874544443,-1.6213726572395524,-1.3521083320859257,-1.0034672882980018,-0.7251093196503491,-0.5637356800190687,-0.5077866530981949,-0.5053205802862556,-0.5621943845116066,-0.6347894029130708,-0.6753254747593237,-0.6779456771220093,-0.6560592809160476,-0.648198673827991,-0.6551345036115704,-0.6055047882712912,-0.6559051513653015,-0.8935729186159551,-1.199365947296433,-1.334537563300858,-1.533210554212721,-1.6232222118485067,-1.668536299767892,-1.623376341399253,-1.3849379263948682
153,-0.9043619871681897,-0.4515293670758288,-0.21648180218786064,-0.07422022684911007,0.050624709255318916,0.13508770306424125,0.14895936263140003,0.19797255976869438,0.21924243777167116,0.19273215504332328,0.13847855318065783,0.04661734093591749,-0.10843698711476839,-0.2406801416550154,-0.1856558920386189,-0.19659909014159974,-0.5235078672743082,-0.9376539701293708,-1.3850920559456144,-1.5515519707515197,-1.6350901872559649,-1.6617545995350589,-1.6081175158753784,-1.3599689391739824,-0.8666002472353687,-0.4356540233489693,-0.26010046504903767,-0.1551382409908696,-0.03969520748195934,0.0023821598717556165,0.008393212350857753,0.02457681517920966,0.012708839771751594,-0.013493183855103872,-0.0228950864506226,-0.09687727080880273,-0.23436083007442082,-0.27212257000724194,-0.13063164242222242,-0.13494726984311628,-0.5399997292041525,-0.9871295559189037,-1.3551909231008499,-1.5239627811679484,-1.6461875149096918,-1.6804042751753503,-1.6145909570067192,-1.3564239595068197,-0.8555029195816416,-0.40960612927286005,-0.24514989862665543,-0.15267216817893026,-0.07036698808045486,-0.03630435736554275,-0.056803587614788494,-0.06743852661627689,-0.10643330295506767,-0.14327026558341155,-0.15714192515057032,-0.18611828069085753,-0.2824492499072379,-0.33115418794303986,-0.19736973789533077,-0.18843022395205067,-0.5800734123981668,-1.0501685421741032,-1.6224515640947756,-1.7596268642589015,-1.8246695346738016,-1.8443981171693162,-1.7687205077529278,-1.488975373148559,-0.9596944958860787,-0.5137977055772971,-0.3232935808549832,-0.2109331383609971,-0.17887419180578573,-0.09410293889537098,-0.09780204811327999,-0.0942570684461172,-0.12554536724759754,-0.1603786457162407,-0.17363378708041463,-0.19552018328637627,-0.22372589107293245,-0.22480479792815591,-0.14496569064161982,-0.24715358278635616,-0.632015070999639,-0.9965314585144225,-1.6455709967067071
154,-1.8282145143409643,-1.922541799397644,-1.9510557662856924,-1.957220948315541,-1.8890956868857167,-1.817733704890222,-1.6702317248261005,-1.3890994242650159,-1.0643484608427543,-0.8366991143906042,-0.7434507361891479,-0.7696527598160035,-0.8411688713622442,-0.9330300836069846,-0.9803478556860706,-0.9711000826412981,-0.9210079786487803,-0.9262483833741514,-0.8858664410786448,-0.6959788345593156,-0.6559051513653015,-0.9803478556860706,-1.3380825429680208,-1.529511444994812,-1.742980872778311,-1.8420861739081231,-1.9156059696140646,-1.9282445927752536,-1.893873702958849,-1.8558037039245356,-1.7029071895842967,-1.4277859415023142,-1.1685400371471912,-1.0120985431397895,-0.937037451926386,-0.937808099680117,-0.9811185034398017,-1.0355262348532133,-1.0845394319905077,-1.1005689052681134,-1.079607286366629,-1.0649649790457392,-1.0188802433726227,-0.8739984656711867,-0.89865919379058,-1.1087377714576623,-1.37877274436502,-1.3576569959127893,-1.588697192481356,-1.6916557323798234,-1.7550029777365153,-1.7671792122454657,-1.7046026146425048,-1.6300039120813399,-1.4095986545142616,-1.1001065166158748,-0.8246770094323999,-0.6771750293682782,-0.6640740175548505,-0.7164780648085615,-0.7876859172533098,-0.8610515834085051,-0.911914335154754,-0.9114519465025154,-0.9046702462696822,-0.8891031616443151,-0.8687580609458155,-0.7402140156234776,-0.7687279825115262,-0.9863589081651727,-1.2670288200740187,-1.344093595447123,-1.517643469587354,-1.5993321314828444,-1.6375562600679041,-1.5866935083216553,-1.3346916928516042,-0.848412960247316,-0.416233699954947,-0.23328192321919738,-0.12600775589983618,-0.0640476764998603,-0.07807346561776529,-0.12230864668192716,-0.14866479985952885,-0.19875690385204664,-0.25578483762814386,-0.2716601813550033,-0.2821409908057455,-0.3265303014206536,-0.37061135293406927
155,-0.31527884421618035,-0.4205493273758409,-0.7286542993175119,-1.0959450187457271,-1.3564239595068197,-1.5108617693545208,-1.6087340340783631,-1.6390975555753662,-1.5698933872903187,-1.2946180096575899,-0.7969336902980824,-0.35997641393258084,-0.20137710621473218,-0.13756747220580182,-0.06620549021030722,-0.0677467857177693,-0.08639646135806055,-0.1016552868819352,-0.1372592131043094,-0.1747126939356381,-0.1566795364983317,-0.15791257290430136,-0.187197187546081,-0.19567431283712247,-0.08840014551776126,-0.21124139746248954,-0.6048882700683064,-1.0292069232726186,-1.3912572379754629,-1.5540180435634592,-1.6357067054589496,-1.6725436680872936,-1.6278460983708931,-1.3712203963784557,-0.8619763607129823,-0.401437263083311,-0.21355334072368268,-0.11475629869536294,-0.07976889067597358,-0.035996098264050334,-0.050021887381955316,-0.05541642165807262,-0.08655059090880676,-0.11675998285506366,-0.10119289822969658,-0.10581678475208284,-0.15883735020877862,-0.1676227346013125,-0.09394880934462478,-0.2497737851490417,-0.6019598086041285,-1.024891295851725,-1.398809585962027,-1.575287921566436,-1.6586720085201347,-1.6748556113484867,-1.6144368274559728,-1.3567322186083122,-0.8692204495980542,-0.44721373965493494,-0.3003282777937981,-0.2090835837520426,-0.10828285756402217,-0.057265976267027126,-0.03846217107598967,0.01563730123592956,0.0070060463941418755,0.0039234553792177026,-0.030755693538679237,-0.11907192611625678,-0.24638293503262512,-0.27767123383410547,-0.12785731050879068,-0.2018394948669708,-0.6232296866071052,-1.074366881641258,-1.4641605154784194,-1.6031853702514998,-1.6464957740111843,-1.6333947621977565,-1.5384509589380921,-1.2431387397083562,-0.761175634524962,-0.37569762810869417,-0.22958281400128838,-0.1711677142684753,-0.11629759420282502,-0.09317816159089373,-0.08978731147447715,-0.08685885001029918,-0.11367739184013947
